LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default
-0.8284242877175766,-1.234322957273864,0.1858282578191972,-1.0572950302584874,0.5982479173027069,0.9047121934737644,-0.7235699301761651,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.7171262832826804,0.1036624577850456,0.1272684969334942,0.0704791746429147,-0.5304514341424742,-0.5136215027633236,3.271654014461768,-0.0395027902109828,-0.012817956229383,-0.1484802704421419,-0.2486827425654933,-0.0121224341640241,0
-0.5201284294325655,-1.234322957273864,1.4511137173234905,-1.0572950302584874,0.9237069347853656,1.794563864048924,1.782348171792314,1.809921299018505,1.899435735122663,1.99987906584516,1.9923155127373808,-0.2871927237495254,-0.251389994957902,-0.2211614405646186,-0.1710499584768136,-0.1431571249790727,-0.0897981642705097,-0.2211905783694032,-0.2049072845617844,-0.2172859450799487,-0.3080625617347319,-0.1439573429737426,-0.2933820579246719,0
-0.8284242877175766,0.8101607396241002,0.1858282578191972,0.858557283570615,-0.9205608309497002,0.0148605228986051,-0.7235699301761651,-0.6966634563390405,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.5964901151945821,-0.5296572615417595,-0.1081809099890397,-0.0560990034362426,-0.0352555422001755,-0.0393893820931948,0.3531013694804567,1.4578614331169242,-0.1908186998565144,-0.2186964786108815,-0.1832293678206491,-0.2202545557469035,0
1.406720684848753,0.8101607396241002,-1.0794572016850958,-1.0572950302584874,2.551002022198659,-1.7648428182517135,-1.5588759641656582,-1.5321917081248893,-1.5219435536002364,-1.5300460349317528,-1.486040757591074,-0.695641827815454,-0.6909834294244078,-0.6779286756012541,-0.6724972686395966,-0.6630585317588568,0.0659619501454705,-0.3419416187078936,-0.2569895184166682,-0.296801274077391,-0.3080625617347319,2.487268321768993,-0.2933820579246719,0
-0.2889065357188073,0.8101607396241002,0.1858282578191972,-1.0572950302584874,0.1643025606591619,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,0.8041144016837066,0.83685209535866,1.0938973273870185,1.237445104022331,1.31688616699788,1.5998195839792495,-0.0944019860139884,0.6110477124980607,0.0439787073402185,0.011102020850448,0.9949313775865462,0.0441294905881054,0
2.485756188846292,-1.234322957273864,0.1858282578191972,0.858557283570615,-0.0526701176626104,1.794563864048924,1.782348171792314,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,5.1035314804114655,4.513661207087845,4.187833467752768,3.7770451285880338,3.55790006116112,2.5067074946496097,-0.3419416187078936,0.3476852166385319,0.3717522528003893,0.3422033588243137,0.2103417745200989,0.1011689422867647,1
-0.3659805002900601,-1.234322957273864,-1.0794572016850958,0.858557283570615,-0.2696427959843829,-0.8749911476765541,-0.7235699301761651,-0.6966634563390405,-0.6665987314195115,-0.6475647597375246,-0.6164516900089603,-0.6916898830992955,-0.686894776327922,-0.6737324618938524,-0.6679738436339433,-0.6582720438642441,-0.6478378238636826,-0.3243723423386432,-0.2443595767068588,-0.2802734449786369,-0.2894871830282744,-0.2950891852595879,-0.2770127478218022,0
-0.1347586065763018,-1.234322957273864,-1.0794572016850958,0.858557283570615,-0.2696427959843829,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.0799668666228462,0.0152154775706864,0.112185199552249,0.2484161026144382,0.391218884368612,0.5031682997626415,0.0203115023075773,0.0034216508577504,0.0439787073402185,0.074934937367484,0.0786495845334724,0.0441294905881054,0
-0.2889065357188073,0.8101607396241002,0.1858282578191972,0.858557283570615,-1.137533509271473,0.9047121934737644,1.782348171792314,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,0.0129921078861071,0.0097639401087053,0.0719101999482169,0.1605279755286521,0.2351234544034086,0.2042082871427501,-0.3419416187078936,-0.0399802106879859,-0.0696146197989846,-0.1165638121836239,-0.0850493057033828,0.4378929638530123,0
-1.1367201460025875,0.8101607396241002,0.1858282578191972,-1.0572950302584874,-0.2696427959843829,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,-1.486040757591074,-0.5073608603074731,-0.48677558026865,-0.538602844532812,-0.5467274001834425,-0.6630585317588568,-0.6527242181386989,-0.2669552226576911,-0.212719619640017,-0.1832079469381878,-0.3080625617347319,-0.3141361173103375,-0.2933820579246719,0
-1.1367201460025875,-1.234322957273864,0.1858282578191972,-1.0572950302584874,-0.812074491788814,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.4438988752263425,-0.4211463754106243,-0.3940425613138996,-0.3665209875011788,-0.3366891406767107,-0.3174772707136184,-0.2599516623180586,-0.2036052287154123,-0.2617577326549468,-0.258528218517512,-0.2486827425654933,-0.0683743589161536,0
0.9442768974212364,0.8101607396241002,1.4511137173234905,-1.0572950302584874,1.4661386305897963,0.0148605228986051,0.1117361038133278,0.138864795446808,-0.6665987314195115,-0.6475647597375246,0.2531373775731533,1.5995281543483375,1.6543017075701634,1.5296546539298927,-0.6133663108337369,1.8902778096308608,1.8325026268277007,0.1169123345783696,0.0694358822688155,-0.0807467658586265,9.962462207106809,0.0260905246133625,0.0441294905881054,0
-0.6742763585750711,0.8101607396241002,0.1858282578191972,-1.0572950302584874,-0.812074491788814,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,0.3617003019644702,0.433073013960685,0.504797950794277,0.4762972386380719,0.5797505828155205,0.6449241089368228,-0.1004395380309129,-0.0833820722337224,-0.1264112833685862,-0.1165638121836239,-0.1177759930758049,-0.1246262836682832,0
3.102347905416313,-1.234322957273864,-1.0794572016850958,0.858557283570615,-0.4866154743061553,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,-0.6164516900089603,-0.3320221722307606,-0.286993592712181,0.0210653561946124,-0.0137715591393563,0.0162937810359622,-0.6247491911209085,0.5639326859114608,0.8280570202267429,-0.2228520181097697,-0.2442296452176959,-0.2050907949854271,-0.0808622862111264,0
-1.2137941105738403,-1.234322957273864,0.1858282578191972,-1.0572950302584874,1.0321932739462516,0.9047121934737644,1.782348171792314,1.809921299018505,1.899435735122663,1.99987906584516,-1.486040757591074,-0.6097990699087931,-0.6056275271524092,-0.5328348531824315,-0.5750804146518672,-0.6730920630843334,-0.6564183993775428,-0.3419416187078936,-0.0698406914314526,-0.296801274077391,-0.3080625617347319,-0.263082485009359,-0.2286923444597229,0
-0.6742763585750711,0.8101607396241002,1.4511137173234905,-1.0572950302584874,-0.0526701176626104,0.9047121934737644,1.782348171792314,1.809921299018505,1.899435735122663,1.99987906584516,1.9923155127373808,0.2335812419911369,0.2925694711261192,0.3514991606795379,0.4744940864021413,0.5617395716656893,0.5702848561792729,-0.1427024021493845,-0.1224437476248852,-0.0580281004307858,-0.1299687246522015,-0.3141361173103375,-0.1222074509039416,1
1.4837946494200058,0.8101607396241002,0.1858282578191972,-1.0572950302584874,0.1643025606591619,-0.8749911476765541,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.6857959174401449,-0.6745164142041967,-0.6545827306105889,-0.6528180382026306,-0.6431230564039752,-0.6304919637740204,-0.2814453474983099,-0.2135008531478402,-0.2853283480363314,-0.2760822705596968,-0.2812785231884257,-0.265199843623855,1
-1.1367201460025875,0.8101607396241002,1.4511137173234905,0.858557283570615,-0.1611564568234966,0.9047121934737644,-1.5588759641656582,-1.5321917081248893,-1.5219435536002364,-1.5300460349317528,-1.486040757591074,-0.695641827815454,-0.6909834294244078,-0.6779286756012541,-0.6724972686395966,-0.6630585317588568,-0.6527242181386989,-0.3419416187078936,-0.2569895184166682,-0.296801274077391,-0.3080625617347319,-0.3141361173103375,-0.2933820579246719,1
1.0213508619924894,-1.234322957273864,0.1858282578191972,-1.0572950302584874,-0.4866154743061553,0.9047121934737644,1.782348171792314,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,2.701142929402065,2.418865786258736,1.6228653941520423,-0.1611326211791958,-0.3177734668663857,-0.440795757159388,0.2760622057444999,0.0495578296808683,-0.2397206271899414,-0.2413571639744293,-0.2484209290665139,-0.2368488735487817,0
1.0213508619924894,0.8101607396241002,-1.0794572016850958,0.858557283570615,0.0558162214982757,0.9047121934737644,-1.5588759641656582,-1.5321917081248893,-0.6665987314195115,1.99987906584516,-0.6164516900089603,-0.6967011119661769,-0.6920793570585174,-0.6790534339145784,-0.6535019924990181,-0.6454258340852321,-0.5739877825526131,-0.3419416187078936,-0.2569895184166682,-0.2229656114369089,-0.3080625617347319,-0.0072252431317631,-0.2933820579246719,1
1.098424826563742,0.8101607396241002,-1.0794572016850958,0.858557283570615,-0.3781291351452691,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.2194528603673984,-0.154330147567784,-0.1121896639775541,-0.0572959234549207,0.0441573909791713,0.1250520582340684,-0.1004395380309129,-0.1701857953251953,-0.1832079469381878,-0.0527308956665879,-0.0523226183309607,-0.0683743589161536,0
-0.4430544648613128,-1.234322957273864,-1.0794572016850958,0.858557283570615,-0.5951018134670415,0.9047121934737644,1.782348171792314,-0.6966634563390405,-0.6665987314195115,-0.6475647597375246,0.2531373775731533,-0.6558236082011003,-0.6576419387097654,-0.6437100669151216,-0.6495692552947904,-0.6120355577070062,-0.5998134677587125,-0.3419416187078936,-0.1539969009686356,-0.2130261953122286,-0.0527308956665879,-0.1177759930758049,-0.1598962404878685,0
1.0213508619924894,-1.234322957273864,-1.0794572016850958,0.858557283570615,-0.1611564568234966,0.9047121934737644,-1.5588759641656582,-1.5321917081248893,-1.5219435536002364,-1.5300460349317528,-1.486040757591074,-0.695641827815454,-0.6909834294244078,-0.6779286756012541,-0.6724972686395966,-0.6630585317588568,-0.6527242181386989,-0.3419416187078936,-0.2569895184166682,-0.296801274077391,-0.3080625617347319,-0.3141361173103375,-0.2933820579246719,1
-0.1347586065763018,-1.234322957273864,-1.0794572016850958,-1.0572950302584874,1.140679613107138,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,0.6329721085117811,0.6916135831305694,0.7534416379308064,0.8962451766199604,0.7643511107922832,0.5463398450584032,-0.0669311243369819,-0.1050830030065906,-0.1093722842977057,-0.114840323437664,-0.1177759930758049,-0.1415018610939221,0
-1.1367201460025875,0.8101607396241002,-1.0794572016850958,0.858557283570615,-1.2460198484323588,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.4400419944724283,-0.4280450993638015,-0.4047854452039834,-0.3588265016668201,-0.3307348155294605,-0.3128763358979674,-0.2211905783694032,-0.2005670984072108,-0.2116062787229886,-0.1484802704421419,-0.2486827425654933,-0.2371301331725423,0
-0.9054982522888292,-1.234322957273864,0.1858282578191972,0.858557283570615,-0.4866154743061553,0.9047121934737644,1.782348171792314,1.809921299018505,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.3444619707187374,-0.3125090360909381,-0.2786827343062887,-0.2306627931733099,-0.1809391273636957,-0.1461344281628786,-0.2332656824032523,-0.1918867260980635,-0.2116062787229886,-0.2123131869591779,-0.2159560551930712,-0.2090041707964776,0
-0.9054982522888292,-1.234322957273864,1.4511137173234905,-1.0572950302584874,2.008570326394228,0.0148605228986051,0.1117361038133278,0.138864795446808,-0.6665987314195115,-0.6475647597375246,0.2531373775731533,-0.0117788445615672,-0.0027830262664214,0.0133939276986062,-0.6528957602817655,-0.381017611040907,-0.3738303263388912,-0.2211905783694032,-0.2083794334854433,-0.2229656114369089,0.7864804577828841,-0.2486827425654933,-0.2371301331725423,0
-0.9054982522888292,0.8101607396241002,0.1858282578191972,0.858557283570615,0.5982479173027069,0.9047121934737644,1.782348171792314,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.0235803564459033,-0.0126042239105575,-0.1084837295349346,-0.2398184540954054,-0.2783137264568469,-0.2412092198643965,-0.3419416187078936,-0.1701857953251953,-0.1527081386013117,-0.2123131869591779,-0.2159560551930712,-0.2090041707964776,1
1.7920905077050169,0.8101607396241002,-1.0794572016850958,0.858557283570615,-0.9205608309497002,-1.7648428182517135,-1.5588759641656582,-1.5321917081248893,-1.5219435536002364,-1.5300460349317528,-1.486040757591074,-0.6215326789629546,-0.6286279571144275,-0.6051366247594517,-0.5634842804449347,0.1953676425777082,-0.3814873565430403,-0.0726667987530601,-0.0368552766566929,0.103501610761161,3.03148413168704,0.7483030615479732,-0.0393483657440548,1
-0.1347586065763018,0.8101607396241002,0.1858282578191972,-1.0572950302584874,-0.0526701176626104,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,1.99987906584516,0.2531373775731533,-0.154008112645171,-0.1142866378599327,-0.0766011573457062,-0.0398550888970409,-0.2482624777164437,-0.4958894328168731,-0.2329034292822368,-0.1935359968368015,-0.1832079469381878,-0.3080625617347319,-0.1832293678206491,-0.2909069732355782,0
2.6399041179887965,0.8101607396241002,0.1858282578191972,-1.0572950302584874,0.2727888998200481,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,0.6025108988954798,-0.1960737501439335,-0.1391838634973351,-0.0594721416706989,-0.0003191150931058,0.038305966052853,-0.2211905783694032,-0.1398044922431797,-0.1434502824394667,-0.2123131869591779,-0.2159560551930712,0.2691371895966236,0
1.406720684848753,-1.234322957273864,1.4511137173234905,-1.0572950302584874,0.1643025606591619,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,0.2584880000991604,0.336814036764724,0.0041074616244935,-0.2731301372126392,-0.2593816042345129,-0.2548105235165034,0.865629160197179,-0.0380271269184278,-0.1264112833685862,-0.1800775641180747,-0.1177105397010601,-0.2931570502256634,0
-0.9054982522888292,0.8101607396241002,1.4511137173234905,-1.0572950302584874,1.140679613107138,1.794563864048924,1.782348171792314,1.809921299018505,1.899435735122663,0.2349165154567035,0.2531373775731533,-0.0617417470039981,-0.0151473380358631,0.0295154635229199,0.0594270949899268,-0.5099896096033053,-0.502236707854523,-0.1910028182847807,-0.1528250507069007,-0.2965740874231126,-0.2759546047266628,-0.2415483247183053,-0.2538369548239248,1
-0.982572216860082,0.8101607396241002,0.1858282578191972,-1.0572950302584874,-1.2460198484323588,1.794563864048924,1.782348171792314,1.809921299018505,1.899435735122663,1.99987906584516,0.2531373775731533,-0.3024436994067284,-0.1937554416871631,-0.1846933152518376,-0.0606535172735499,-0.0853080599434963,-0.0500689242200343,0.0757362298229444,-0.2569895184166682,0.0439787073402185,-0.3080625617347319,-0.1832293678206491,-0.0121224341640241,1
-0.982572216860082,-1.234322957273864,0.1858282578191972,2.7744095973997176,0.5982479173027069,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,-0.1619934854736976,-0.1501852930541643,-0.1267394221588891,-0.0854779493492486,-0.0375418714694235,-0.1123830450261687,-0.2341109396856217,-0.1749600000952263,-0.1832079469381878,-0.2375910218999242,-0.2520863180522252,-0.2744251592832042,0
-0.0576846420050491,0.8101607396241002,0.1858282578191972,-1.0572950302584874,0.2727888998200481,0.0148605228986051,0.1117361038133278,0.138864795446808,-0.6665987314195115,-0.6475647597375246,-0.6164516900089603,0.3079891632964044,0.9867412748545746,1.2578524815215852,-0.4755495201116676,-0.5586275639138539,-0.4717932960998688,2.6768343897543647,0.6110477124980607,1.4092001095627322,0.0972126252319295,0.4058510048829485,-0.0683743589161536,0
-0.982572216860082,0.8101607396241002,0.1858282578191972,-1.0572950302584874,-1.354506187593245,1.794563864048924,2.617654205781807,1.809921299018505,1.899435735122663,1.99987906584516,0.2531373775731533,-0.2641600837543195,-0.2556613026600728,-0.1996468328276992,-0.1513396392081938,-0.1226624036158859,-0.0826952612521872,-0.3419416187078936,-0.1267839337794588,-0.2286452777938691,-0.3080625617347319,-0.2067271293540482,-0.2167669364122714,0
0.0964632871374563,0.8101607396241002,1.4511137173234905,-1.0572950302584874,0.5982479173027069,0.0148605228986051,0.1117361038133278,1.809921299018505,1.899435735122663,-1.5300460349317528,-1.486040757591074,-0.5554360640710516,-0.543862169722334,-0.5832470975847575,-0.6355792810505018,-0.6316256164096994,-0.6345891466025563,-0.1158956711942397,-0.2569895184166682,-0.1314661864262807,-0.3074880654860786,-0.2434464725859058,-0.2376926524200636,0
0.2506112162799618,0.8101607396241002,3.981684636332077,-1.0572950302584874,0.706734256463593,0.0148605228986051,0.1117361038133278,0.138864795446808,0.1887460907612133,0.2349165154567035,0.2531373775731533,1.3326292900642671,0.8285904870399875,0.5843529714944007,0.3841188527840373,-0.0873147662085916,-0.052654851087225,-0.1049677020436063,-0.0971404623437208,-0.1294215065377751,-0.2280799173388858,-0.2292430902662746,-0.2199732961231428,0
